timestamp,session_id,level_number,value
1770301025.215,270,1,"(558.0, 0.0)"
1770301025.226,270,1,"(558.0, 0.0)"
1770301025.236,270,1,"(558.0, 0.0)"
1770301025.248,270,1,"(558.0, 0.0)"
1770301025.258,270,1,"(558.0, 0.0)"
1770301025.268,270,1,"(558.0, 0.0)"
1770301025.278,270,1,"(558.0, 0.0)"
1770301025.289,270,1,"(558.0, 0.0)"
1770301025.3,270,1,"(558.0, 0.0)"
1770301025.311,270,1,"(558.0, 0.0)"
1770301025.322,270,1,"(558.0, 0.0)"
1770301025.332,270,1,"(558.0, 0.0)"
1770301025.343,270,1,"(558.0, 0.0)"
1770301025.355,270,1,"(558.0, 0.0)"
1770301025.366,270,1,"(558.0, 0.0)"
1770301025.376,270,1,"(558.0, 0.0)"
1770301025.386,270,1,"(558.0, 0.0)"
1770301025.397,270,1,"(558.0, 0.0)"
1770301025.409,270,1,"(558.0, 0.0)"
1770301025.42,270,1,"(558.0, 0.0)"
1770301025.432,270,1,"(558.0, 0.0)"
1770301025.442,270,1,"(558.0, 0.0)"
1770301025.452,270,1,"(558.0, 0.0)"
1770301025.463,270,1,"(558.0, 0.0)"
1770301025.473,270,1,"(558.0, 0.0)"
1770301025.484,270,1,"(558.0, 0.0)"
1770301025.497,270,1,"(558.0, 0.0)"
1770301025.507,270,1,"(558.0, 0.0)"
1770301025.517,270,1,"(558.0, 0.0)"
1770301025.529,270,1,"(558.0, 0.0)"
1770301025.539,270,1,"(558.0, 0.0)"
1770301025.55,270,1,"(558.0, 0.0)"
1770301025.56,270,1,"(558.0, 0.0)"
1770301025.571,270,1,"(558.0, 0.0)"
1770301025.582,270,1,"(558.0, 0.0)"
1770301025.592,270,1,"(558.0, 0.0)"
1770301025.603,270,1,"(558.0, 0.0)"
1770301025.615,270,1,"(558.0, 0.0)"
1770301025.625,270,1,"(558.0, 0.0)"
1770301025.636,270,1,"(558.0, 0.0)"
1770301025.648,270,1,"(558.0, 0.0)"
1770301025.659,270,1,"(558.0, 0.0)"
1770301025.669,270,1,"(558.0, 0.0)"
1770301025.68,270,1,"(558.0, 0.0)"
1770301025.69,270,1,"(558.0, 0.0)"
1770301025.701,270,1,"(558.0, 0.0)"
1770301025.712,270,1,"(558.0, 0.0)"
1770301025.723,270,1,"(558.0, 0.0)"
1770301025.733,270,1,"(558.0, 0.0)"
1770301025.744,270,1,"(558.0, 0.0)"
1770301025.754,270,1,"(558.0, 0.0)"
1770301025.765,270,1,"(558.0, 0.0)"
1770301025.776,270,1,"(558.0, 0.0)"
1770301025.787,270,1,"(558.0, 0.0)"
1770301025.798,270,1,"(558.0, 0.0)"
1770301025.809,270,1,"(558.0, 0.0)"
1770301025.819,270,1,"(558.0, 0.0)"
1770301025.832,270,1,"(558.0, 0.0)"
1770301025.842,270,1,"(558.0, 0.0)"
1770301025.853,270,1,"(558.0, 0.0)"
1770301025.865,270,1,"(558.0, 0.0)"
1770301025.875,270,1,"(558.0, 0.0)"
1770301025.886,270,1,"(558.0, 0.0)"
1770301025.897,270,1,"(558.0, 0.0)"
1770301025.909,270,1,"(558.0, 0.0)"
1770301025.92,270,1,"(558.0, 0.0)"
1770301025.93,270,1,"(558.0, 0.0)"
1770301025.94,270,1,"(558.0, 0.0)"
1770301025.951,270,1,"(558.0, 0.0)"
1770301025.963,270,1,"(558.0, 0.0)"
1770301025.974,270,1,"(558.0, 0.0)"
1770301025.984,270,1,"(558.0, 0.0)"
1770301025.995,270,1,"(558.0, 0.0)"
1770301026.005,270,1,"(558.0, 0.0)"
1770301026.015,270,1,"(558.0, 0.0)"
1770301026.026,270,1,"(558.0, 0.0)"
1770301026.037,270,1,"(558.0, 0.0)"
1770301026.047,270,1,"(558.0, 0.0)"
1770301026.058,270,1,"(558.0, 0.0)"
1770301026.068,270,1,"(558.0, 0.0)"
1770301026.081,270,1,"(558.0, 0.0)"
1770301026.091,270,1,"(558.0, 0.0)"
1770301026.102,270,1,"(558.0, 0.0)"
1770301026.113,270,1,"(558.0, 0.0)"
1770301026.124,270,1,"(558.0, 0.0)"
1770301026.134,270,1,"(558.0, 0.0)"
1770301026.145,270,1,"(558.0, 0.0)"
1770301026.155,270,1,"(558.0, 0.0)"
1770301026.166,270,1,"(558.0, 0.0)"
1770301026.176,270,1,"(558.0, 0.0)"
1770301026.187,270,1,"(558.0, 0.0)"
1770301026.198,270,1,"(558.0, 0.0)"
1770301026.208,270,1,"(558.0, 0.0)"
1770301026.219,270,1,"(558.0, 0.0)"
1770301026.229,270,1,"(558.0, 0.0)"
1770301026.24,270,1,"(558.0, 0.0)"
1770301026.25,270,1,"(558.0, 0.0)"
1770301026.261,270,1,"(558.0, 0.0)"
1770301026.272,270,1,"(558.0, 0.0)"
1770301026.283,270,1,"(558.0, 0.0)"
1770301026.294,270,1,"(558.0, 0.0)"
1770301026.304,270,1,"(558.0, 0.0)"
1770301026.315,270,1,"(558.0, 0.0)"
1770301026.325,270,1,"(558.0, 0.0)"
1770301026.335,270,1,"(558.0, 0.0)"
1770301026.348,270,1,"(558.0, 0.0)"
1770301026.359,270,1,"(558.0, 0.0)"
1770301026.37,270,1,"(558.0, 0.0)"
1770301026.38,270,1,"(558.0, 0.0)"
1770301026.391,270,1,"(558.0, 0.0)"
1770301026.401,270,1,"(558.0, 0.0)"
1770301026.413,270,1,"(558.0, 0.0)"
1770301026.424,270,1,"(558.0, 0.0)"
1770301026.435,270,1,"(558.0, 0.0)"
1770301026.446,270,1,"(558.0, 0.0)"
1770301026.457,270,1,"(558.0, 0.0)"
1770301026.467,270,1,"(558.0, 0.0)"
1770301026.477,270,1,"(558.0, 0.0)"
1770301026.487,270,1,"(558.0, 0.0)"
1770301026.497,270,1,"(558.0, 0.0)"
1770301026.507,270,1,"(558.0, 0.0)"
1770301026.517,270,1,"(558.0, 0.0)"
1770301026.53,270,1,"(558.0, 0.0)"
1770301026.541,270,1,"(558.0, 0.0)"
1770301026.551,270,1,"(558.0, 0.0)"
1770301026.564,270,1,"(558.0, 0.0)"
1770301026.576,270,1,"(558.0, 0.0)"
1770301026.587,270,1,"(558.0, 0.0)"
1770301026.597,270,1,"(558.0, 0.0)"
1770301026.609,270,1,"(558.0, 0.0)"
1770301026.62,270,1,"(558.0, 0.0)"
1770301026.631,270,1,"(558.0, 0.0)"
1770301026.642,270,1,"(558.0, 0.0)"
1770301026.652,270,1,"(558.0, 0.0)"
1770301026.663,270,1,"(558.0, 0.0)"
1770301026.673,270,1,"(558.0, 0.0)"
1770301026.684,270,1,"(558.0, 0.0)"
1770301026.695,270,1,"(558.0, 0.0)"
1770301026.705,270,1,"(558.0, 0.0)"
1770301026.715,270,1,"(558.0, 0.0)"
1770301026.726,270,1,"(558.0, 0.0)"
1770301026.736,270,1,"(558.0, 0.0)"
1770301026.746,270,1,"(558.0, 0.0)"
1770301026.757,270,1,"(558.0, 0.0)"
1770301026.767,270,1,"(558.0, 0.0)"
1770301026.779,270,1,"(558.0, 0.0)"
1770301026.791,270,1,"(558.0, 0.0)"
1770301026.801,270,1,"(558.0, 0.0)"
1770301026.813,270,1,"(558.0, 0.0)"
1770301026.824,270,1,"(558.0, 0.0)"
1770301026.835,270,1,"(558.0, 0.0)"
1770301026.849,270,1,"(558.0, 0.0)"
1770301026.86,270,1,"(558.0, 0.0)"
1770301026.871,270,1,"(558.0, 0.0)"
1770301026.881,270,1,"(558.0, 0.0)"
1770301026.892,270,1,"(558.0, 0.0)"
1770301026.902,270,1,"(558.0, 0.0)"
1770301026.913,270,1,"(558.0, 0.0)"
1770301026.924,270,1,"(558.0, 0.0)"
1770301026.934,270,1,"(558.0, 0.0)"
1770301026.945,270,1,"(558.0, 0.0)"
1770301026.956,270,1,"(558.0, 0.0)"
1770301026.966,270,1,"(558.0, 0.0)"
1770301026.977,270,1,"(558.0, 0.0)"
1770301026.988,270,1,"(558.0, 0.0)"
1770301026.998,270,1,"(558.0, 0.0)"
1770301027.008,270,1,"(558.0, 0.0)"
1770301027.019,270,1,"(558.0, 0.0)"
1770301027.03,270,1,"(558.0, 0.0)"
1770301027.041,270,1,"(558.0, 0.0)"
1770301027.052,270,1,"(558.0, 0.0)"
1770301027.062,270,1,"(558.0, 0.0)"
1770301027.073,270,1,"(558.0, 0.0)"
1770301027.083,270,1,"(558.0, 0.0)"
1770301027.094,270,1,"(558.0, 0.0)"
1770301027.104,270,1,"(558.0, 0.0)"
1770301027.114,270,1,"(558.0, 0.0)"
1770301027.125,270,1,"(558.0, 0.0)"
1770301027.136,270,1,"(558.0, 0.0)"
1770301027.147,270,1,"(558.0, 0.0)"
1770301027.157,270,1,"(558.0, 0.0)"
1770301027.167,270,1,"(558.0, 15.0)"
1770301027.178,270,1,"(558.0, 15.0)"
1770301027.188,270,1,"(558.0, 31.0)"
1770301027.198,270,1,"(558.0, 31.0)"
1770301027.208,270,1,"(558.0, 15.0)"
1770301027.22,270,1,"(558.0, 15.0)"
1770301027.232,270,1,"(558.0, 0.0)"
1770301027.242,270,1,"(558.0, 0.0)"
1770301027.253,270,1,"(558.0, 0.0)"
1770301027.264,270,1,"(558.0, 0.0)"
1770301027.275,270,1,"(558.0, 0.0)"
1770301027.287,270,1,"(558.0, 0.0)"
1770301027.297,270,1,"(558.0, 0.0)"
1770301027.307,270,1,"(558.0, 0.0)"
1770301027.318,270,1,"(558.0, 0.0)"
1770301027.328,270,1,"(558.0, 0.0)"
1770301027.339,270,1,"(558.0, 0.0)"
1770301027.349,270,1,"(558.0, 0.0)"
1770301027.361,270,1,"(558.0, 0.0)"
1770301027.371,270,1,"(558.0, 0.0)"
1770301027.381,270,1,"(558.0, 0.0)"
1770301027.392,270,1,"(558.0, 0.0)"
1770301027.402,270,1,"(558.0, 0.0)"
1770301027.412,270,1,"(558.0, 0.0)"
1770301027.424,270,1,"(558.0, 0.0)"
1770301027.434,270,1,"(558.0, 0.0)"
1770301027.446,270,1,"(558.0, 0.0)"
1770301027.457,270,1,"(558.0, 0.0)"
1770301027.467,270,1,"(558.0, 0.0)"
1770301027.479,270,1,"(558.0, 0.0)"
1770301027.49,270,1,"(558.0, 0.0)"
1770301027.501,270,1,"(558.0, 0.0)"
1770301027.515,270,1,"(558.0, 0.0)"
1770301027.525,270,1,"(558.0, 0.0)"
1770301030.163,270,2,"(558.0, 639.0)"
1770301030.175,270,2,"(558.0, 639.0)"
1770301030.185,270,2,"(558.0, 623.0)"
1770301030.195,270,2,"(372.0, 623.0)"
1770301030.205,270,2,"(651.0, 607.0)"
1770301030.216,270,2,"(744.0, 607.0)"
1770301030.229,270,2,"(558.0, 623.0)"
1770301030.239,270,2,"(558.0, 623.0)"
1770301030.25,270,2,"(558.0, 623.0)"
1770301030.26,270,2,"(558.0, 607.0)"
1770301030.271,270,2,"(558.0, 591.0)"
1770301030.282,270,2,"(651.0, 575.0)"
1770301030.292,270,2,"(651.0, 559.0)"
1770301030.303,270,2,"(558.0, 559.0)"
1770301030.314,270,2,"(651.0, 527.0)"
1770301030.325,270,2,"(558.0, 511.0)"
1770301030.336,270,2,"(651.0, 511.0)"
1770301030.347,270,2,"(651.0, 511.0)"
1770301030.357,270,2,"(558.0, 511.0)"
1770301030.367,270,2,"(558.0, 511.0)"
1770301030.38,270,2,"(558.0, 511.0)"
1770301030.39,270,2,"(558.0, 495.0)"
1770301030.4,270,2,"(372.0, 495.0)"
1770301030.415,270,2,"(558.0, 479.0)"
1770301030.426,270,2,"(558.0, 479.0)"
1770301030.437,270,2,"(465.0, 479.0)"
1770301030.448,270,2,"(558.0, 479.0)"
1770301030.459,270,2,"(465.0, 479.0)"
1770301030.47,270,2,"(558.0, 495.0)"
1770301030.481,270,2,"(744.0, 495.0)"
1770301030.491,270,2,"(744.0, 527.0)"
1770301030.501,270,2,"(558.0, 559.0)"
1770301030.512,270,2,"(558.0, 591.0)"
1770301030.522,270,2,"(558.0, 639.0)"
1770301030.533,270,2,"(372.0, 671.0)"
1770301030.544,270,2,"(465.0, 687.0)"
1770301030.555,270,2,"(837.0, 703.0)"
1770301030.566,270,2,"(558.0, 719.0)"
1770301030.578,270,2,"(465.0, 735.0)"
1770301030.588,270,2,"(372.0, 767.0)"
1770301030.6,270,2,"(465.0, 783.0)"
1770301030.612,270,2,"(558.0, 783.0)"
1770301030.623,270,2,"(372.0, 783.0)"
1770301030.634,270,2,"(465.0, 767.0)"
1770301030.645,270,2,"(651.0, 767.0)"
1770301030.655,270,2,"(651.0, 751.0)"
1770301030.666,270,2,"(651.0, 735.0)"
1770301030.678,270,2,"(558.0, 719.0)"
1770301030.689,270,2,"(651.0, 687.0)"
1770301030.699,270,2,"(558.0, 687.0)"
1770301030.709,270,2,"(558.0, 687.0)"
1770301030.72,270,2,"(465.0, 671.0)"
1770301030.73,270,2,"(558.0, 655.0)"
1770301030.741,270,2,"(465.0, 639.0)"
1770301030.752,270,2,"(465.0, 607.0)"
1770301030.764,270,2,"(651.0, 575.0)"
1770301030.775,270,2,"(558.0, 543.0)"
1770301030.785,270,2,"(558.0, 543.0)"
1770301030.797,270,2,"(558.0, 543.0)"
1770301030.808,270,2,"(558.0, 527.0)"
1770301030.818,270,2,"(558.0, 527.0)"
1770301030.83,270,2,"(651.0, 511.0)"
1770301030.84,270,2,"(651.0, 495.0)"
1770301030.851,270,2,"(465.0, 479.0)"
1770301030.863,270,2,"(558.0, 479.0)"
1770301030.873,270,2,"(558.0, 463.0)"
1770301030.884,270,2,"(558.0, 463.0)"
1770301030.895,270,2,"(558.0, 447.0)"
1770301030.905,270,2,"(558.0, 447.0)"
1770301030.917,270,2,"(558.0, 463.0)"
1770301030.927,270,2,"(372.0, 479.0)"
1770301030.938,270,2,"(558.0, 495.0)"
1770301030.948,270,2,"(558.0, 527.0)"
1770301030.959,270,2,"(558.0, 559.0)"
1770301030.97,270,2,"(744.0, 575.0)"
1770301030.981,270,2,"(744.0, 575.0)"
1770301030.992,270,2,"(558.0, 575.0)"
1770301031.002,270,2,"(465.0, 575.0)"
1770301031.012,270,2,"(558.0, 575.0)"
1770301031.023,270,2,"(465.0, 575.0)"
1770301031.034,270,2,"(558.0, 575.0)"
1770301031.044,270,2,"(558.0, 591.0)"
1770301031.055,270,2,"(558.0, 591.0)"
1770301031.065,270,2,"(465.0, 591.0)"
1770301031.078,270,2,"(651.0, 575.0)"
1770301031.089,270,2,"(465.0, 575.0)"
1770301031.1,270,2,"(465.0, 575.0)"
1770301031.111,270,2,"(558.0, 591.0)"
1770301031.122,270,2,"(558.0, 591.0)"
1770301031.132,270,2,"(465.0, 607.0)"
1770301031.144,270,2,"(651.0, 607.0)"
1770301031.154,270,2,"(558.0, 607.0)"
1770301031.165,270,2,"(651.0, 623.0)"
1770301031.177,270,2,"(744.0, 639.0)"
1770301031.187,270,2,"(558.0, 639.0)"
1770301031.198,270,2,"(651.0, 639.0)"
1770301031.21,270,2,"(465.0, 623.0)"
1770301031.222,270,2,"(558.0, 591.0)"
1770301031.232,270,2,"(465.0, 591.0)"
1770301031.244,270,2,"(558.0, 607.0)"
1770301031.255,270,2,"(372.0, 623.0)"
1770301031.265,270,2,"(744.0, 639.0)"
1770301031.276,270,2,"(651.0, 623.0)"
1770301031.287,270,2,"(558.0, 607.0)"
1770301031.298,270,2,"(465.0, 591.0)"
1770301031.308,270,2,"(558.0, 575.0)"
1770301031.319,270,2,"(558.0, 575.0)"
1770301031.329,270,2,"(372.0, 575.0)"
1770301031.34,270,2,"(558.0, 575.0)"
1770301031.351,270,2,"(558.0, 575.0)"
1770301031.361,270,2,"(558.0, 559.0)"
1770301031.371,270,2,"(558.0, 559.0)"
1770301031.382,270,2,"(558.0, 527.0)"
1770301031.394,270,2,"(558.0, 527.0)"
1770301031.405,270,2,"(558.0, 511.0)"
1770301031.415,270,2,"(744.0, 511.0)"
1770301031.427,270,2,"(558.0, 495.0)"
1770301031.437,270,2,"(465.0, 495.0)"
1770301031.448,270,2,"(465.0, 479.0)"
1770301031.459,270,2,"(558.0, 479.0)"
1770301031.47,270,2,"(558.0, 479.0)"
1770301031.481,270,2,"(465.0, 463.0)"
1770301031.494,270,2,"(465.0, 463.0)"
1770301031.505,270,2,"(558.0, 431.0)"
1770301031.515,270,2,"(558.0, 431.0)"
1770301031.525,270,2,"(558.0, 431.0)"
1770301031.536,270,2,"(558.0, 415.0)"
