timestamp,session_id,level_number,value
1770093893.547,512,4,"(511.0, 43.0)"
1770093893.558,512,4,"(511.0, 43.0)"
1770093893.569,512,4,"(511.0, 43.0)"
1770093893.58,512,4,"(511.0, 43.0)"
1770093893.59,512,4,"(511.0, 43.0)"
1770093893.6,512,4,"(511.0, 43.0)"
1770093893.611,512,4,"(511.0, 43.0)"
1770093893.622,512,4,"(511.0, 43.0)"
1770093893.633,512,4,"(511.0, 43.0)"
1770093893.644,512,4,"(511.0, 43.0)"
1770093893.656,512,4,"(511.0, 43.0)"
1770093893.667,512,4,"(511.0, 43.0)"
1770093893.677,512,4,"(511.0, 43.0)"
1770093893.687,512,4,"(511.0, 43.0)"
1770093893.697,512,4,"(511.0, 43.0)"
1770093893.708,512,4,"(511.0, 43.0)"
1770093893.718,512,4,"(511.0, 43.0)"
1770093893.73,512,4,"(511.0, 43.0)"
1770093893.74,512,4,"(511.0, 43.0)"
1770093893.75,512,4,"(511.0, 43.0)"
1770093893.76,512,4,"(511.0, 43.0)"
1770093893.771,512,4,"(511.0, 43.0)"
1770093893.781,512,4,"(511.0, 43.0)"
1770093893.792,512,4,"(511.0, 43.0)"
1770093893.803,512,4,"(511.0, 43.0)"
1770093893.813,512,4,"(511.0, 43.0)"
1770093893.824,512,4,"(511.0, 43.0)"
1770093893.834,512,4,"(511.0, 43.0)"
1770093893.844,512,4,"(511.0, 43.0)"
1770093893.854,512,4,"(511.0, 43.0)"
1770093893.865,512,4,"(511.0, 43.0)"
1770093893.876,512,4,"(511.0, 43.0)"
1770093893.887,512,4,"(511.0, 43.0)"
1770093893.897,512,4,"(511.0, 43.0)"
1770093893.907,512,4,"(511.0, 43.0)"
1770093893.918,512,4,"(511.0, 43.0)"
1770093893.928,512,4,"(511.0, 43.0)"
1770093893.938,512,4,"(511.0, 43.0)"
1770093893.948,512,4,"(511.0, 43.0)"
1770093893.959,512,4,"(511.0, 43.0)"
1770093893.97,512,4,"(511.0, 43.0)"
1770093893.981,512,4,"(511.0, 43.0)"
1770093893.992,512,4,"(511.0, 43.0)"
1770093894.002,512,4,"(511.0, 43.0)"
1770093894.013,512,4,"(511.0, 43.0)"
1770093894.023,512,4,"(511.0, 43.0)"
1770093894.033,512,4,"(511.0, 43.0)"
1770093894.044,512,4,"(511.0, 43.0)"
1770093894.055,512,4,"(511.0, 43.0)"
1770093894.065,512,4,"(511.0, 43.0)"
1770093894.075,512,4,"(511.0, 43.0)"
1770093894.086,512,4,"(511.0, 43.0)"
1770093894.097,512,4,"(511.0, 43.0)"
1770093894.107,512,4,"(511.0, 43.0)"
1770093894.117,512,4,"(511.0, 43.0)"
1770093894.127,512,4,"(511.0, 43.0)"
1770093894.138,512,4,"(511.0, 43.0)"
1770093894.149,512,4,"(511.0, 43.0)"
1770093894.16,512,4,"(511.0, 43.0)"
1770093894.172,512,4,"(511.0, 43.0)"
1770093894.182,512,4,"(511.0, 43.0)"
1770093894.192,512,4,"(511.0, 43.0)"
1770093894.202,512,4,"(511.0, 43.0)"
1770093894.214,512,4,"(511.0, 43.0)"
1770093894.224,512,4,"(511.0, 43.0)"
1770093894.235,512,4,"(511.0, 43.0)"
1770093894.245,512,4,"(511.0, 43.0)"
1770093894.255,512,4,"(511.0, 43.0)"
1770093894.266,512,4,"(511.0, 43.0)"
1770093894.277,512,4,"(511.0, 43.0)"
1770093894.287,512,4,"(511.0, 43.0)"
1770093894.297,512,4,"(511.0, 43.0)"
1770093894.308,512,4,"(511.0, 43.0)"
1770093894.319,512,4,"(511.0, 43.0)"
1770093894.329,512,4,"(511.0, 43.0)"
1770093894.339,512,4,"(511.0, 43.0)"
1770093894.351,512,4,"(511.0, 43.0)"
1770093894.361,512,4,"(511.0, 43.0)"
1770093894.371,512,4,"(511.0, 43.0)"
1770093894.382,512,4,"(511.0, 43.0)"
1770093894.393,512,4,"(511.0, 43.0)"
1770093894.404,512,4,"(511.0, 43.0)"
1770093894.415,512,4,"(511.0, 43.0)"
1770093894.425,512,4,"(511.0, 43.0)"
1770093894.437,512,4,"(511.0, 43.0)"
1770093894.447,512,4,"(511.0, 43.0)"
1770221708.872,702,1,"(523.0, 159.0)"
1770221708.882,702,1,"(523.0, 162.0)"
1770221708.893,702,1,"(523.0, 162.0)"
1770221708.903,702,1,"(523.0, 162.0)"
1770221708.914,702,1,"(523.0, 162.0)"
1770221708.925,702,1,"(523.0, 162.0)"
1770221708.935,702,1,"(523.0, 162.0)"
1770221708.947,702,1,"(523.0, 162.0)"
1770221708.957,702,1,"(523.0, 165.0)"
1770221708.968,702,1,"(523.0, 165.0)"
1770221708.978,702,1,"(523.0, 165.0)"
1770221708.989,702,1,"(523.0, 165.0)"
1770221708.999,702,1,"(523.0, 165.0)"
1770221709.009,702,1,"(523.0, 162.0)"
1770221709.02,702,1,"(523.0, 162.0)"
1770221709.031,702,1,"(523.0, 162.0)"
1770221709.042,702,1,"(523.0, 162.0)"
1770221709.054,702,1,"(523.0, 162.0)"
1770221709.064,702,1,"(523.0, 162.0)"
1770221709.075,702,1,"(523.0, 162.0)"
1770221709.086,702,1,"(523.0, 162.0)"
1770221709.097,702,1,"(523.0, 162.0)"
1770221709.108,702,1,"(523.0, 159.0)"
1770221709.118,702,1,"(523.0, 159.0)"
1770221709.129,702,1,"(523.0, 159.0)"
1770221709.139,702,1,"(523.0, 159.0)"
1770221709.15,702,1,"(523.0, 162.0)"
1770221709.16,702,1,"(523.0, 162.0)"
1770221709.171,702,1,"(523.0, 162.0)"
1770221709.182,702,1,"(523.0, 162.0)"
1770221709.192,702,1,"(523.0, 162.0)"
1770221709.202,702,1,"(523.0, 162.0)"
1770221709.213,702,1,"(523.0, 162.0)"
1770221709.224,702,1,"(523.0, 162.0)"
1770221709.234,702,1,"(523.0, 162.0)"
1770221709.245,702,1,"(523.0, 162.0)"
1770221709.255,702,1,"(523.0, 162.0)"
1770221709.266,702,1,"(523.0, 162.0)"
1770221709.278,702,1,"(523.0, 162.0)"
1770221709.289,702,1,"(523.0, 162.0)"
1770221709.3,702,1,"(523.0, 162.0)"
1770221709.311,702,1,"(523.0, 162.0)"
1770221709.321,702,1,"(523.0, 162.0)"
1770221709.332,702,1,"(523.0, 162.0)"
1770221709.342,702,1,"(523.0, 162.0)"
1770221709.353,702,1,"(523.0, 162.0)"
1770221709.363,702,1,"(523.0, 162.0)"
1770221709.374,702,1,"(523.0, 162.0)"
1770221709.385,702,1,"(523.0, 162.0)"
1770221709.395,702,1,"(523.0, 162.0)"
1770221709.406,702,1,"(523.0, 162.0)"
1770221709.416,702,1,"(523.0, 159.0)"
1770221709.427,702,1,"(523.0, 159.0)"
1770221709.438,702,1,"(523.0, 159.0)"
1770221709.448,702,1,"(523.0, 159.0)"
1770221709.459,702,1,"(523.0, 159.0)"
1770221709.47,702,1,"(523.0, 159.0)"
1770221709.48,702,1,"(523.0, 159.0)"
1770221709.491,702,1,"(523.0, 157.0)"
1770221709.501,702,1,"(523.0, 157.0)"
1770221709.513,702,1,"(523.0, 154.0)"
1770221709.523,702,1,"(523.0, 154.0)"
1770221709.534,702,1,"(523.0, 154.0)"
1770221709.545,702,1,"(523.0, 154.0)"
1770221709.555,702,1,"(523.0, 154.0)"
1770221709.566,702,1,"(523.0, 154.0)"
1770221709.577,702,1,"(523.0, 151.0)"
1770221709.587,702,1,"(523.0, 151.0)"
1770221709.598,702,1,"(523.0, 151.0)"
1770221709.61,702,1,"(523.0, 148.0)"
1770221709.62,702,1,"(523.0, 148.0)"
1770221709.631,702,1,"(523.0, 148.0)"
1770221709.641,702,1,"(523.0, 148.0)"
1770221709.652,702,1,"(523.0, 148.0)"
1770221709.662,702,1,"(523.0, 148.0)"
1770221709.672,702,1,"(523.0, 148.0)"
1770221709.682,702,1,"(523.0, 148.0)"
1770221709.692,702,1,"(523.0, 148.0)"
1770221709.702,702,1,"(523.0, 148.0)"
1770221709.713,702,1,"(523.0, 148.0)"
1770221709.726,702,1,"(523.0, 148.0)"
1770221709.736,702,1,"(523.0, 148.0)"
1770221709.746,702,1,"(523.0, 148.0)"
1770221709.757,702,1,"(523.0, 148.0)"
1770221709.767,702,1,"(523.0, 148.0)"
1770221709.778,702,1,"(523.0, 148.0)"
1770221709.789,702,1,"(523.0, 148.0)"
1770221709.799,702,1,"(523.0, 148.0)"
1770221709.809,702,1,"(523.0, 151.0)"
1770221709.82,702,1,"(523.0, 151.0)"
1770221709.83,702,1,"(523.0, 151.0)"
1770221709.841,702,1,"(523.0, 151.0)"
1770221709.851,702,1,"(523.0, 151.0)"
1770221709.861,702,1,"(523.0, 151.0)"
1770221709.872,702,1,"(523.0, 154.0)"
1770221709.882,702,1,"(523.0, 154.0)"
1770221709.892,702,1,"(523.0, 154.0)"
1770221709.903,702,1,"(523.0, 154.0)"
1770221709.913,702,1,"(523.0, 154.0)"
1770221709.923,702,1,"(523.0, 154.0)"
1770221709.934,702,1,"(523.0, 154.0)"
1770221709.945,702,1,"(523.0, 154.0)"
1770221709.955,702,1,"(523.0, 151.0)"
1770221709.966,702,1,"(523.0, 151.0)"
1770221709.976,702,1,"(523.0, 148.0)"
1770221709.987,702,1,"(523.0, 148.0)"
1770221709.997,702,1,"(523.0, 148.0)"
1770221710.008,702,1,"(523.0, 148.0)"
1770221710.018,702,1,"(523.0, 148.0)"
1770221710.029,702,1,"(523.0, 148.0)"
1770221710.04,702,1,"(523.0, 148.0)"
1770221710.05,702,1,"(523.0, 148.0)"
1770221710.061,702,1,"(523.0, 148.0)"
1770221710.074,702,1,"(523.0, 148.0)"
1770221710.086,702,1,"(523.0, 148.0)"
1770221710.096,702,1,"(523.0, 151.0)"
1770221710.107,702,1,"(523.0, 151.0)"
1770221710.117,702,1,"(523.0, 154.0)"
1770221710.128,702,1,"(523.0, 154.0)"
1770221710.139,702,1,"(523.0, 154.0)"
1770221710.149,702,1,"(523.0, 154.0)"
1770221710.16,702,1,"(523.0, 154.0)"
1770221710.17,702,1,"(523.0, 154.0)"
1770221710.18,702,1,"(523.0, 154.0)"
1770221710.191,702,1,"(523.0, 154.0)"
1770221710.201,702,1,"(523.0, 154.0)"
1770221710.212,702,1,"(523.0, 154.0)"
1770221710.223,702,1,"(523.0, 154.0)"
1770221710.235,702,1,"(523.0, 154.0)"
1770221710.245,702,1,"(523.0, 154.0)"
1770221710.256,702,1,"(523.0, 154.0)"
1770221710.266,702,1,"(523.0, 154.0)"
1770221710.276,702,1,"(523.0, 154.0)"
1770221710.287,702,1,"(523.0, 157.0)"
1770221710.297,702,1,"(523.0, 157.0)"
1770221710.307,702,1,"(523.0, 157.0)"
1770221710.318,702,1,"(523.0, 159.0)"
1770221710.328,702,1,"(523.0, 159.0)"
1770221710.339,702,1,"(523.0, 159.0)"
1770221710.349,702,1,"(523.0, 159.0)"
1770221710.36,702,1,"(523.0, 159.0)"
1770221710.371,702,1,"(523.0, 159.0)"
1770221710.381,702,1,"(523.0, 159.0)"
1770221710.392,702,1,"(523.0, 159.0)"
1770221710.403,702,1,"(523.0, 159.0)"
1770221710.413,702,1,"(523.0, 159.0)"
1770221710.424,702,1,"(523.0, 159.0)"
1770221710.435,702,1,"(523.0, 159.0)"
1770221710.445,702,1,"(523.0, 159.0)"
1770221710.455,702,1,"(523.0, 159.0)"
1770221710.466,702,1,"(523.0, 162.0)"
1770221710.477,702,1,"(523.0, 162.0)"
1770221710.487,702,1,"(523.0, 162.0)"
1770221710.498,702,1,"(523.0, 165.0)"
1770221710.508,702,1,"(523.0, 165.0)"
1770221710.519,702,1,"(523.0, 165.0)"
1770221710.529,702,1,"(523.0, 165.0)"
1770221710.54,702,1,"(523.0, 165.0)"
1770221710.551,702,1,"(523.0, 165.0)"
1770221710.562,702,1,"(523.0, 165.0)"
1770221710.573,702,1,"(523.0, 165.0)"
1770221710.584,702,1,"(523.0, 165.0)"
1770221710.594,702,1,"(523.0, 165.0)"
1770221710.604,702,1,"(523.0, 165.0)"
1770221710.615,702,1,"(523.0, 168.0)"
1770221710.625,702,1,"(523.0, 168.0)"
1770221710.635,702,1,"(523.0, 168.0)"
1770221710.646,702,1,"(523.0, 168.0)"
1770221710.657,702,1,"(523.0, 170.0)"
1770221710.667,702,1,"(523.0, 170.0)"
1770221710.678,702,1,"(523.0, 170.0)"
1770221710.689,702,1,"(523.0, 170.0)"
1770221710.699,702,1,"(523.0, 170.0)"
1770221710.709,702,1,"(523.0, 170.0)"
1770221710.72,702,1,"(523.0, 170.0)"
1770221710.731,702,1,"(523.0, 170.0)"
1770221710.741,702,1,"(523.0, 170.0)"
1770221710.752,702,1,"(523.0, 170.0)"
1770221710.762,702,1,"(523.0, 170.0)"
1770221710.773,702,1,"(523.0, 170.0)"
1770221710.784,702,1,"(523.0, 170.0)"
1770221710.794,702,1,"(523.0, 170.0)"
1770221710.805,702,1,"(523.0, 170.0)"
1770221710.815,702,1,"(523.0, 170.0)"
1770221710.826,702,1,"(523.0, 170.0)"
1770221710.837,702,1,"(523.0, 170.0)"
1770221710.847,702,1,"(523.0, 170.0)"
1770221710.857,702,1,"(523.0, 170.0)"
1770221710.867,702,1,"(523.0, 170.0)"
1770221710.878,702,1,"(523.0, 170.0)"
1770221710.889,702,1,"(523.0, 170.0)"
1770221710.9,702,1,"(523.0, 173.0)"
1770221710.91,702,1,"(523.0, 173.0)"
1770221710.92,702,1,"(523.0, 173.0)"
1770221710.931,702,1,"(523.0, 173.0)"
1770221710.941,702,1,"(523.0, 173.0)"
1770221710.951,702,1,"(523.0, 176.0)"
1770221710.962,702,1,"(523.0, 176.0)"
1770221710.973,702,1,"(523.0, 176.0)"
1770221710.984,702,1,"(523.0, 176.0)"
1770221710.994,702,1,"(523.0, 176.0)"
1770221711.005,702,1,"(523.0, 176.0)"
1770221711.015,702,1,"(523.0, 176.0)"
1770221711.025,702,1,"(523.0, 176.0)"
1770221711.036,702,1,"(523.0, 176.0)"
1770221711.047,702,1,"(523.0, 176.0)"
1770221711.057,702,1,"(523.0, 176.0)"
1770221711.068,702,1,"(523.0, 176.0)"
1770221711.078,702,1,"(523.0, 176.0)"
1770221711.089,702,1,"(523.0, 176.0)"
1770221711.099,702,1,"(523.0, 176.0)"
1770221711.11,702,1,"(523.0, 176.0)"
1770221711.121,702,1,"(523.0, 176.0)"
1770221711.131,702,1,"(523.0, 176.0)"
1770221711.143,702,1,"(523.0, 176.0)"
1770221711.153,702,1,"(523.0, 176.0)"
1770221711.164,702,1,"(523.0, 176.0)"
1770221711.174,702,1,"(523.0, 176.0)"
1770221711.185,702,1,"(523.0, 176.0)"
1770221711.195,702,1,"(523.0, 176.0)"
1770221711.206,702,1,"(523.0, 176.0)"
1770221711.216,702,1,"(523.0, 176.0)"
1770221711.226,702,1,"(523.0, 176.0)"
1770221711.237,702,1,"(523.0, 176.0)"
1770221711.247,702,1,"(523.0, 176.0)"
1770221711.257,702,1,"(523.0, 176.0)"
1770221711.268,702,1,"(523.0, 176.0)"
1770221711.279,702,1,"(523.0, 176.0)"
1770221711.289,702,1,"(523.0, 176.0)"
1770221711.3,702,1,"(523.0, 176.0)"
1770221711.31,702,1,"(523.0, 173.0)"
1770221711.32,702,1,"(523.0, 173.0)"
1770221711.331,702,1,"(523.0, 173.0)"
1770221711.342,702,1,"(523.0, 173.0)"
1770221711.352,702,1,"(523.0, 173.0)"
1770221711.363,702,1,"(523.0, 173.0)"
1770221711.374,702,1,"(523.0, 173.0)"
1770221711.384,702,1,"(523.0, 170.0)"
1770221711.394,702,1,"(523.0, 170.0)"
1770221711.405,702,1,"(523.0, 170.0)"
1770221711.415,702,1,"(523.0, 170.0)"
1770221711.426,702,1,"(523.0, 170.0)"
1770221711.437,702,1,"(523.0, 170.0)"
1770221711.447,702,1,"(523.0, 170.0)"
1770221711.458,702,1,"(523.0, 170.0)"
1770221711.468,702,1,"(523.0, 170.0)"
1770221711.478,702,1,"(523.0, 170.0)"
1770221711.489,702,1,"(523.0, 170.0)"
1770221711.5,702,1,"(523.0, 170.0)"
1770221711.511,702,1,"(523.0, 170.0)"
1770221711.521,702,1,"(523.0, 170.0)"
1770221711.531,702,1,"(523.0, 170.0)"
1770221711.541,702,1,"(523.0, 170.0)"
1770221711.552,702,1,"(523.0, 170.0)"
1770221711.562,702,1,"(523.0, 170.0)"
1770221711.572,702,1,"(523.0, 170.0)"
1770221711.582,702,1,"(523.0, 170.0)"
1770221711.592,702,1,"(523.0, 168.0)"
1770221711.603,702,1,"(523.0, 168.0)"
1770221711.613,702,1,"(523.0, 168.0)"
1770221711.624,702,1,"(523.0, 168.0)"
1770221711.635,702,1,"(523.0, 168.0)"
1770221711.645,702,1,"(523.0, 168.0)"
1770221711.656,702,1,"(523.0, 168.0)"
1770221711.666,702,1,"(523.0, 168.0)"
1770221711.677,702,1,"(523.0, 168.0)"
1770221711.687,702,1,"(523.0, 165.0)"
1770221711.698,702,1,"(523.0, 165.0)"
1770221711.709,702,1,"(523.0, 165.0)"
1770221711.72,702,1,"(523.0, 165.0)"
1770221711.73,702,1,"(523.0, 165.0)"
1770221711.74,702,1,"(523.0, 165.0)"
1770221711.75,702,1,"(523.0, 165.0)"
1770221711.761,702,1,"(523.0, 165.0)"
1770221711.771,702,1,"(523.0, 165.0)"
1770221711.782,702,1,"(523.0, 165.0)"
1770221711.792,702,1,"(523.0, 165.0)"
1770221711.803,702,1,"(523.0, 165.0)"
1770221711.814,702,1,"(523.0, 165.0)"
1770221711.824,702,1,"(523.0, 162.0)"
1770221711.834,702,1,"(523.0, 162.0)"
1770221711.845,702,1,"(523.0, 162.0)"
1770221711.856,702,1,"(523.0, 162.0)"
1770221711.866,702,1,"(523.0, 165.0)"
1770221722.25,702,2,"(523.0, 107.0)"
1770221722.264,702,2,"(523.0, 110.0)"
1770221722.275,702,2,"(547.0, 110.0)"
1770221722.286,702,2,"(523.0, 113.0)"
1770221722.298,702,2,"(523.0, 113.0)"
1770221722.309,702,2,"(547.0, 113.0)"
1770221722.319,702,2,"(523.0, 113.0)"
1770221722.331,702,2,"(523.0, 113.0)"
1770221722.342,702,2,"(523.0, 110.0)"
1770221722.352,702,2,"(499.0, 110.0)"
1770221722.363,702,2,"(499.0, 110.0)"
1770221722.373,702,2,"(523.0, 110.0)"
1770221722.384,702,2,"(523.0, 107.0)"
1770221722.395,702,2,"(523.0, 107.0)"
1770221722.405,702,2,"(547.0, 107.0)"
1770221722.417,702,2,"(523.0, 110.0)"
1770221722.427,702,2,"(523.0, 113.0)"
1770221722.438,702,2,"(523.0, 113.0)"
1770221722.45,702,2,"(499.0, 115.0)"
1770221722.461,702,2,"(547.0, 118.0)"
1770221722.472,702,2,"(499.0, 118.0)"
1770221722.484,702,2,"(547.0, 115.0)"
1770221722.495,702,2,"(523.0, 110.0)"
1770221722.505,702,2,"(523.0, 107.0)"
1770221722.519,702,2,"(523.0, 104.0)"
1770221722.529,702,2,"(547.0, 104.0)"
1770221722.54,702,2,"(523.0, 104.0)"
1770221722.551,702,2,"(523.0, 104.0)"
1770221722.561,702,2,"(523.0, 102.0)"
1770221722.573,702,2,"(523.0, 102.0)"
1770221722.583,702,2,"(523.0, 102.0)"
1770221722.594,702,2,"(523.0, 102.0)"
1770221722.605,702,2,"(499.0, 107.0)"
1770221722.616,702,2,"(523.0, 107.0)"
1770221722.627,702,2,"(523.0, 107.0)"
1770221722.638,702,2,"(523.0, 107.0)"
1770221722.648,702,2,"(523.0, 107.0)"
1770221722.659,702,2,"(523.0, 107.0)"
1770221722.67,702,2,"(523.0, 107.0)"
1770221722.681,702,2,"(523.0, 104.0)"
1770221722.691,702,2,"(499.0, 104.0)"
1770221722.703,702,2,"(523.0, 102.0)"
1770221722.714,702,2,"(523.0, 102.0)"
1770221722.724,702,2,"(523.0, 102.0)"
1770221722.736,702,2,"(523.0, 102.0)"
1770221722.746,702,2,"(547.0, 104.0)"
1770221722.757,702,2,"(523.0, 107.0)"
1770221722.77,702,2,"(523.0, 110.0)"
1770221722.781,702,2,"(547.0, 115.0)"
1770221722.792,702,2,"(523.0, 115.0)"
1770221722.802,702,2,"(523.0, 115.0)"
1770221722.812,702,2,"(523.0, 115.0)"
1770221722.822,702,2,"(523.0, 118.0)"
1770221722.835,702,2,"(523.0, 118.0)"
1770221722.847,702,2,"(547.0, 118.0)"
1770221722.857,702,2,"(523.0, 118.0)"
1770221722.868,702,2,"(523.0, 118.0)"
1770221722.878,702,2,"(523.0, 118.0)"
1770221722.889,702,2,"(523.0, 121.0)"
1770221722.9,702,2,"(523.0, 121.0)"
1770221722.91,702,2,"(523.0, 124.0)"
1770221722.92,702,2,"(523.0, 124.0)"
1770221722.931,702,2,"(523.0, 124.0)"
1770221722.943,702,2,"(523.0, 124.0)"
1770221722.953,702,2,"(523.0, 126.0)"
1770221722.964,702,2,"(523.0, 126.0)"
1770221722.975,702,2,"(523.0, 126.0)"
1770221722.986,702,2,"(523.0, 129.0)"
1770221722.996,702,2,"(499.0, 129.0)"
1770221723.007,702,2,"(523.0, 129.0)"
1770221723.019,702,2,"(523.0, 129.0)"
1770221723.03,702,2,"(523.0, 126.0)"
1770221723.041,702,2,"(523.0, 126.0)"
1770221723.052,702,2,"(523.0, 126.0)"
1770221723.062,702,2,"(523.0, 129.0)"
1770221723.072,702,2,"(499.0, 129.0)"
1770221723.083,702,2,"(499.0, 129.0)"
1770221723.094,702,2,"(523.0, 129.0)"
1770221723.104,702,2,"(523.0, 126.0)"
1770221723.115,702,2,"(523.0, 124.0)"
1770221723.126,702,2,"(523.0, 121.0)"
1770221723.137,702,2,"(523.0, 118.0)"
1770221723.148,702,2,"(523.0, 115.0)"
1770221723.159,702,2,"(523.0, 115.0)"
1770221723.17,702,2,"(523.0, 115.0)"
1770221723.181,702,2,"(523.0, 115.0)"
1770221723.192,702,2,"(523.0, 115.0)"
1770221723.205,702,2,"(523.0, 113.0)"
1770221723.216,702,2,"(523.0, 110.0)"
1770221723.226,702,2,"(523.0, 107.0)"
1770221723.239,702,2,"(523.0, 104.0)"
1770221723.249,702,2,"(523.0, 102.0)"
1770221723.26,702,2,"(523.0, 99.0)"
1770221723.273,702,2,"(523.0, 99.0)"
1770221723.283,702,2,"(523.0, 102.0)"
1770221723.294,702,2,"(523.0, 102.0)"
1770221723.305,702,2,"(523.0, 102.0)"
1770221723.316,702,2,"(523.0, 102.0)"
1770221723.326,702,2,"(523.0, 102.0)"
1770221723.337,702,2,"(523.0, 102.0)"
1770221723.347,702,2,"(523.0, 102.0)"
1770221723.358,702,2,"(523.0, 102.0)"
1770221723.369,702,2,"(523.0, 104.0)"
1770221723.38,702,2,"(523.0, 104.0)"
1770221723.391,702,2,"(523.0, 104.0)"
1770221723.403,702,2,"(523.0, 104.0)"
1770221723.413,702,2,"(523.0, 104.0)"
1770221723.424,702,2,"(523.0, 104.0)"
1770221723.436,702,2,"(523.0, 107.0)"
1770221723.447,702,2,"(523.0, 107.0)"
1770221723.458,702,2,"(523.0, 110.0)"
1770221723.469,702,2,"(523.0, 110.0)"
1770221723.48,702,2,"(523.0, 115.0)"
1770221723.49,702,2,"(523.0, 115.0)"
1770221723.501,702,2,"(523.0, 118.0)"
1770221723.512,702,2,"(523.0, 121.0)"
1770221723.523,702,2,"(523.0, 121.0)"
1770221723.533,702,2,"(523.0, 121.0)"
1770221723.544,702,2,"(523.0, 124.0)"
1770221723.555,702,2,"(523.0, 124.0)"
1770221723.566,702,2,"(523.0, 126.0)"
1770221723.577,702,2,"(523.0, 126.0)"
1770221723.588,702,2,"(523.0, 124.0)"
1770221723.599,702,2,"(523.0, 121.0)"
1770221723.61,702,2,"(523.0, 121.0)"
1770221723.622,702,2,"(523.0, 121.0)"
1770221723.633,702,2,"(523.0, 121.0)"
1770221723.644,702,2,"(523.0, 121.0)"
1770221723.655,702,2,"(523.0, 121.0)"
1770221723.665,702,2,"(523.0, 121.0)"
1770221723.676,702,2,"(523.0, 121.0)"
1770221723.687,702,2,"(523.0, 124.0)"
1770221723.697,702,2,"(523.0, 121.0)"
1770221723.708,702,2,"(523.0, 121.0)"
1770221723.718,702,2,"(547.0, 118.0)"
1770221723.729,702,2,"(499.0, 118.0)"
1770221723.74,702,2,"(523.0, 115.0)"
1770221723.751,702,2,"(523.0, 113.0)"
1770221723.761,702,2,"(523.0, 110.0)"
1770221723.774,702,2,"(523.0, 107.0)"
1770221723.785,702,2,"(523.0, 102.0)"
1770221723.795,702,2,"(547.0, 99.0)"
1770221723.807,702,2,"(547.0, 96.0)"
1770221723.818,702,2,"(523.0, 93.0)"
1770221723.828,702,2,"(523.0, 93.0)"
1770221723.841,702,2,"(523.0, 93.0)"
1770221723.852,702,2,"(523.0, 93.0)"
1770221723.863,702,2,"(523.0, 93.0)"
1770221723.876,702,2,"(523.0, 93.0)"
1770221723.887,702,2,"(523.0, 93.0)"
1770221723.897,702,2,"(523.0, 90.0)"
1770221723.91,702,2,"(499.0, 90.0)"
1770221723.92,702,2,"(523.0, 88.0)"
1770221723.931,702,2,"(523.0, 88.0)"
1770221723.942,702,2,"(523.0, 85.0)"
1770221723.953,702,2,"(523.0, 85.0)"
1770221723.963,702,2,"(523.0, 82.0)"
1770221723.975,702,2,"(523.0, 82.0)"
1770221723.986,702,2,"(523.0, 85.0)"
1770221723.997,702,2,"(523.0, 85.0)"
1770221724.007,702,2,"(523.0, 88.0)"
1770221724.017,702,2,"(523.0, 88.0)"
1770221724.028,702,2,"(523.0, 88.0)"
1770221724.04,702,2,"(547.0, 90.0)"
1770221724.051,702,2,"(523.0, 90.0)"
1770221724.062,702,2,"(523.0, 90.0)"
1770221724.074,702,2,"(523.0, 90.0)"
1770221724.085,702,2,"(523.0, 88.0)"
1770221724.096,702,2,"(523.0, 88.0)"
1770221724.107,702,2,"(523.0, 88.0)"
1770221724.118,702,2,"(523.0, 88.0)"
1770221724.129,702,2,"(523.0, 88.0)"
1770221724.14,702,2,"(523.0, 88.0)"
1770221724.151,702,2,"(523.0, 85.0)"
1770221724.161,702,2,"(523.0, 85.0)"
1770221724.174,702,2,"(523.0, 85.0)"
1770221724.184,702,2,"(523.0, 85.0)"
1770221724.195,702,2,"(523.0, 85.0)"
1770221724.207,702,2,"(523.0, 85.0)"
1770221724.218,702,2,"(547.0, 85.0)"
1770221724.228,702,2,"(523.0, 85.0)"
1770221724.24,702,2,"(523.0, 85.0)"
1770221724.251,702,2,"(523.0, 85.0)"
1770221724.263,702,2,"(523.0, 85.0)"
1770221724.274,702,2,"(523.0, 82.0)"
1770221724.285,702,2,"(547.0, 79.0)"
1770221724.295,702,2,"(523.0, 79.0)"
1770221724.309,702,2,"(523.0, 79.0)"
1770221724.319,702,2,"(523.0, 79.0)"
1770221724.33,702,2,"(523.0, 82.0)"
1770221724.341,702,2,"(523.0, 82.0)"
1770221724.351,702,2,"(523.0, 82.0)"
1770221724.362,702,2,"(523.0, 82.0)"
1770221724.373,702,2,"(523.0, 82.0)"
1770221724.384,702,2,"(523.0, 82.0)"
1770221724.394,702,2,"(523.0, 82.0)"
1770221724.405,702,2,"(523.0, 82.0)"
1770221724.416,702,2,"(523.0, 85.0)"
1770221724.426,702,2,"(523.0, 88.0)"
1770221724.437,702,2,"(523.0, 88.0)"
1770221724.448,702,2,"(523.0, 88.0)"
1770221724.459,702,2,"(523.0, 88.0)"
1770221724.47,702,2,"(523.0, 88.0)"
1770221724.48,702,2,"(523.0, 88.0)"
1770221724.493,702,2,"(499.0, 90.0)"
1770221724.503,702,2,"(499.0, 90.0)"
1770221724.514,702,2,"(499.0, 93.0)"
1770221724.526,702,2,"(523.0, 96.0)"
1770221724.536,702,2,"(499.0, 96.0)"
1770221724.547,702,2,"(523.0, 99.0)"
1770221724.559,702,2,"(547.0, 99.0)"
1770221724.57,702,2,"(523.0, 99.0)"
